begin,open,close,high,low,value,volume,end
2025-10-06 07:10:00,114.91,115.06,115.06,114.86,22816502.8,198510,2025-10-06 07:19:59
2025-10-06 07:20:00,115.06,114.88,115.17,114.8,53432958.00000001,464870,2025-10-06 07:29:59
2025-10-06 07:30:00,114.88,114.92,114.96,114.88,6904204.7,60070,2025-10-06 07:39:59
2025-10-06 07:40:00,114.92,115.09,115.11,114.91,15203603.899999999,132210,2025-10-06 07:49:59
2025-10-06 07:50:00,115.09,114.94,115.09,114.92,15955026.100000001,138750,2025-10-06 07:59:59
2025-10-06 08:00:00,114.94,115.01,115.04,114.82,17817660.299999997,155050,2025-10-06 08:09:59
2025-10-06 08:10:00,115.02,114.99,115.04,114.97,7722836.899999999,67150,2025-10-06 08:19:59
2025-10-06 08:20:00,114.98,114.99,115.0,114.97,5826539.500000001,50670,2025-10-06 08:29:59
2025-10-06 08:30:00,114.99,115.02,115.02,114.97,12131606.799999999,105500,2025-10-06 08:39:59
2025-10-06 08:40:00,115.02,114.86,115.03,114.8,23613482.099999998,205520,2025-10-06 08:49:59
2025-10-06 08:50:00,114.87,115.04,115.08,114.87,17361352.700000003,150970,2025-10-06 08:59:59
2025-10-06 09:00:00,115.04,114.64,115.07,114.53,80012525.30000003,696920,2025-10-06 09:09:59
2025-10-06 09:10:00,114.64,114.82,114.82,114.53,29300970.0,255560,2025-10-06 09:19:59
2025-10-06 09:20:00,114.81,114.82,114.82,114.76,11180909.199999997,97400,2025-10-06 09:29:59
2025-10-06 09:30:00,114.82,114.71,114.83,114.69,13190820.299999999,114930,2025-10-06 09:39:59
2025-10-06 09:40:00,114.72,114.74,114.75,114.61,22797761.1,198790,2025-10-06 09:49:59
2025-10-06 09:50:00,114.77,114.74,114.81,114.58,27291404.500000004,237970,2025-10-06 09:59:59
2025-10-06 10:00:00,114.73,115.1,115.18,114.33,225017694.1,1960690,2025-10-06 10:09:59
2025-10-06 10:10:00,115.12,115.87,115.95,115.08,230887641.29999998,1999050,2025-10-06 10:19:59
2025-10-06 10:20:00,115.87,115.81,116.11,115.59,215558623.3,1859790,2025-10-06 10:29:59
2025-10-06 10:30:00,115.8,116.28,116.37,115.66,226703341.79999998,1952990,2025-10-06 10:39:59
2025-10-06 10:40:00,116.28,115.85,116.32,115.09,248228208.79999998,2143960,2025-10-06 10:49:59
2025-10-06 10:50:00,115.85,116.02,116.3,115.85,151107634.99999988,1301690,2025-10-06 10:59:59
2025-10-06 11:00:00,116.01,116.08,116.19,115.9,118824081.90000002,1023610,2025-10-06 11:09:59
2025-10-06 11:10:00,116.07,115.66,116.07,115.63,70239363.10000002,606580,2025-10-06 11:19:59
2025-10-06 11:20:00,115.66,115.8,115.83,115.53,58523731.8,506040,2025-10-06 11:29:59
2025-10-06 11:30:00,115.8,115.82,115.93,115.6,74313631.99999999,641940,2025-10-06 11:39:59
2025-10-06 11:40:00,115.81,115.86,116.02,115.76,60856001.39999999,525010,2025-10-06 11:49:59
2025-10-06 11:50:00,115.86,115.91,115.98,115.77,42343469.5,365390,2025-10-06 11:59:59
2025-10-06 12:00:00,115.91,116.09,116.35,115.91,142982526.1,1230840,2025-10-06 12:09:59
2025-10-06 12:10:00,116.13,115.97,116.17,115.9,50364712.20000001,434210,2025-10-06 12:19:59
2025-10-06 12:20:00,115.97,116.79,116.8,115.93,271611167.4,2334220,2025-10-06 12:29:59
2025-10-06 12:30:00,116.79,116.78,116.95,116.6,229469173.10000002,1964450,2025-10-06 12:39:59
2025-10-06 12:40:00,116.78,116.72,116.89,116.6,98524695.90000002,843750,2025-10-06 12:49:59
2025-10-06 12:50:00,116.73,117.08,117.08,116.62,118848766.79999998,1016690,2025-10-06 12:59:59
2025-10-06 13:00:00,117.06,116.94,117.3,116.79,104140175.19999999,890070,2025-10-06 13:09:59
2025-10-06 13:10:00,116.94,116.84,117.05,116.79,90727296.60000002,775830,2025-10-06 13:19:59
2025-10-06 13:20:00,116.83,116.7,116.99,116.62,154046118.7,1318480,2025-10-06 13:29:59
2025-10-06 13:30:00,116.7,116.79,117.05,116.65,77467959.0,662700,2025-10-06 13:39:59
2025-10-06 13:40:00,116.77,116.85,116.95,116.62,131938196.60000001,1129450,2025-10-06 13:49:59
2025-10-06 13:50:00,116.86,116.77,116.87,116.51,107671081.1,922940,2025-10-06 13:59:59
2025-10-06 14:00:00,116.78,116.79,116.94,116.57,46759186.599999994,400540,2025-10-06 14:09:59
2025-10-06 14:10:00,116.78,116.65,116.86,116.62,61375603.49999999,525520,2025-10-06 14:19:59
2025-10-06 14:20:00,116.63,116.56,116.72,116.31,129609838.89999998,1112740,2025-10-06 14:29:59
2025-10-06 14:30:00,116.58,116.53,116.69,116.44,50259930.5,431110,2025-10-06 14:39:59
2025-10-06 14:40:00,116.51,116.56,116.73,116.5,49352434.099999994,423250,2025-10-06 14:49:59
2025-10-06 14:50:00,116.56,116.21,116.56,116.12,171889852.49999997,1477010,2025-10-06 14:59:59
2025-10-06 15:00:00,116.2,116.38,116.49,116.1,104435079.19999969,898120,2025-10-06 15:09:59
2025-10-06 15:10:00,116.38,116.14,116.38,116.03,57097209.699999996,491730,2025-10-06 15:19:59
2025-10-06 15:20:00,116.13,115.99,116.27,115.7,150824528.0,1300690,2025-10-06 15:29:59
2025-10-06 15:30:00,115.99,116.05,116.09,115.63,116712607.89999999,1007590,2025-10-06 15:39:59
2025-10-06 15:40:00,116.03,116.22,116.45,115.82,89582898.60000001,771320,2025-10-06 15:49:59
2025-10-06 15:50:00,116.2,116.27,116.43,116.1,91538706.39999999,787100,2025-10-06 15:59:59
2025-10-06 16:00:00,116.26,116.77,116.84,116.21,89165192.2,764960,2025-10-06 16:09:59
2025-10-06 16:10:00,116.77,117.84,117.94,116.75,498720172.99999994,4244850,2025-10-06 16:19:59
2025-10-06 16:20:00,117.81,117.37,117.83,117.35,165961997.8,1411500,2025-10-06 16:29:59
2025-10-06 16:30:00,117.38,117.6,117.9,117.38,130566288.50000001,1109030,2025-10-06 16:39:59
2025-10-06 16:40:00,117.6,118.4,118.6,117.6,363763118.10000014,3077840,2025-10-06 16:49:59
2025-10-06 16:50:00,118.4,118.88,118.9,118.17,350625195.8999999,2956280,2025-10-06 16:59:59
2025-10-06 17:00:00,118.88,118.55,119.19,118.5,306551604.4999992,2581640,2025-10-06 17:09:59
2025-10-06 17:10:00,118.56,118.93,118.96,118.56,187750013.0,1580330,2025-10-06 17:19:59
2025-10-06 17:20:00,118.93,118.75,119.0,118.5,177586215.30000016,1496080,2025-10-06 17:29:59
2025-10-06 17:30:00,118.75,118.81,119.16,118.67,216194622.49999997,1817570,2025-10-06 17:39:59
2025-10-06 17:40:00,118.8,118.65,119.0,118.55,140263127.89999998,1181140,2025-10-06 17:49:59
2025-10-06 17:50:00,118.64,118.31,118.72,118.24,245132730.00000006,2069430,2025-10-06 17:59:59
2025-10-06 18:00:00,118.31,118.62,118.65,118.31,88189638.09999998,744170,2025-10-06 18:09:59
2025-10-06 18:10:00,118.63,119.14,119.24,118.61,250742972.60000002,2106830,2025-10-06 18:19:59
2025-10-06 18:20:00,119.14,118.92,119.27,118.9,167640057.60000005,1408090,2025-10-06 18:29:59
2025-10-06 18:30:00,118.92,119.24,119.44,118.91,421699954.6,3536360,2025-10-06 18:39:59
2025-10-06 18:40:00,119.26,119.26,119.26,119.26,10217004.2,85670,2025-10-06 18:49:59
2025-10-06 19:00:00,119.24,118.97,119.39,118.9,78565377.6,659660,2025-10-06 19:09:59
2025-10-06 19:10:00,118.98,118.93,119.05,118.91,39955532.00000006,335880,2025-10-06 19:19:59
2025-10-06 19:20:00,118.94,118.9,119.03,118.89,38814805.7,326320,2025-10-06 19:29:59
2025-10-06 19:30:00,118.91,119.07,119.07,118.9,31823216.6,267460,2025-10-06 19:39:59
2025-10-06 19:40:00,119.07,119.3,119.37,119.01,75842038.2,635910,2025-10-06 19:49:59
2025-10-06 19:50:00,119.3,119.23,119.39,119.23,67475210.9,565440,2025-10-06 19:59:59
2025-10-06 20:00:00,119.24,119.06,119.24,119.06,43526304.30000001,365280,2025-10-06 20:09:59
2025-10-06 20:10:00,119.06,119.09,119.2,119.05,26094527.4,219020,2025-10-06 20:19:59
2025-10-06 20:20:00,119.12,119.02,119.14,119.0,16007842.9,134450,2025-10-06 20:29:59
2025-10-06 20:30:00,119.02,119.01,119.05,118.92,37644615.00000001,316370,2025-10-06 20:39:59
2025-10-06 20:40:00,119.02,118.71,119.03,118.67,87134826.4,733350,2025-10-06 20:49:59
2025-10-06 20:50:00,118.72,118.73,118.86,118.71,22480558.3,189260,2025-10-06 20:59:59
2025-10-06 21:00:00,118.75,118.65,118.75,118.55,40882314.3,344660,2025-10-06 21:09:59
2025-10-06 21:10:00,118.66,118.83,118.83,118.59,37465369.7,315630,2025-10-06 21:19:59
2025-10-06 21:20:00,118.83,118.78,118.98,118.78,49149334.599999994,413420,2025-10-06 21:29:59
2025-10-06 21:30:00,118.77,118.74,118.82,118.65,17873410.9,150550,2025-10-06 21:39:59
2025-10-06 21:40:00,118.74,118.86,118.9,118.74,20185293.099999998,169820,2025-10-06 21:49:59
2025-10-06 21:50:00,118.88,118.93,119.0,118.86,23153812.800000004,194660,2025-10-06 21:59:59
2025-10-06 22:00:00,118.99,119.08,119.1,118.94,53310026.8,447910,2025-10-06 22:09:59
2025-10-06 22:10:00,119.07,118.99,119.09,118.95,13444054.3,112970,2025-10-06 22:19:59
2025-10-06 22:20:00,118.99,119.07,119.08,118.95,8918105.900000002,74940,2025-10-06 22:29:59
2025-10-06 22:30:00,119.07,118.99,119.1,118.99,26260301.5,220540,2025-10-06 22:39:59
2025-10-06 22:40:00,118.99,119.04,119.1,118.99,25085518.499999996,210720,2025-10-06 22:49:59
2025-10-06 22:50:00,119.04,118.97,119.06,118.97,20047863.0,168460,2025-10-06 22:59:59
2025-10-06 23:00:00,118.98,119.09,119.14,118.97,33172556.400000002,278610,2025-10-06 23:09:59
2025-10-06 23:10:00,119.11,119.23,119.24,119.08,29133685.400000002,244470,2025-10-06 23:19:59
2025-10-06 23:20:00,119.24,119.23,119.29,119.18,30033125.0,251870,2025-10-06 23:29:59
2025-10-06 23:30:00,119.26,119.25,119.31,119.14,29817168.700000007,250070,2025-10-06 23:39:59
2025-10-06 23:40:00,119.26,119.17,119.31,118.75,123705889.70000002,1038440,2025-10-06 23:49:59
2025-10-07 06:50:00,118.76,118.76,118.76,118.76,7578075.6,63810,2025-10-07 06:59:59
2025-10-07 07:00:00,118.8,119.1,119.15,118.44,126602311.19999999,1066550,2025-10-07 07:09:59
2025-10-07 07:10:00,119.12,118.95,119.24,118.83,50032830.19999999,420080,2025-10-07 07:19:59
2025-10-07 07:20:00,118.92,118.69,118.92,118.5,96655827.80000001,814690,2025-10-07 07:29:59
2025-10-07 07:30:00,118.69,118.37,118.83,118.25,102498114.30000001,864870,2025-10-07 07:39:59
2025-10-07 07:40:00,118.37,118.46,118.6,118.37,23295446.5,196650,2025-10-07 07:49:59
2025-10-07 07:50:00,118.46,118.38,118.47,118.31,21032942.2,177660,2025-10-07 07:59:59
2025-10-07 08:00:00,118.37,118.5,118.53,118.3,38876389.300000004,328330,2025-10-07 08:09:59
2025-10-07 08:10:00,118.48,118.84,118.88,118.48,36242266.0,305270,2025-10-07 08:19:59
2025-10-07 08:20:00,118.84,119.07,119.12,118.76,29842606.1,251000,2025-10-07 08:29:59
2025-10-07 08:30:00,119.05,118.85,119.05,118.85,22132680.599999998,186120,2025-10-07 08:39:59
2025-10-07 08:40:00,118.86,118.94,118.96,118.76,17254846.1,145180,2025-10-07 08:49:59
2025-10-07 08:50:00,118.93,119.22,119.24,118.93,47136412.99999999,395600,2025-10-07 08:59:59
2025-10-07 09:00:00,119.21,118.6,119.27,118.46,100056717.49999999,841210,2025-10-07 09:09:59
2025-10-07 09:10:00,118.6,118.88,118.93,118.52,32435743.0,273260,2025-10-07 09:19:59
2025-10-07 09:20:00,118.88,118.52,118.89,118.52,22724414.100000005,191410,2025-10-07 09:29:59
2025-10-07 09:30:00,118.53,118.34,118.56,117.87,219844911.30000007,1860150,2025-10-07 09:39:59
2025-10-07 09:40:00,118.35,118.46,118.48,118.11,49301721.500000015,416860,2025-10-07 09:49:59
2025-10-07 09:50:00,118.46,118.48,118.49,118.34,15453419.700000001,130470,2025-10-07 09:59:59
2025-10-07 10:00:00,118.47,118.21,118.96,118.02,190775166.0,1610820,2025-10-07 10:09:59
2025-10-07 10:10:00,118.21,118.24,118.26,117.74,152222239.6,1289820,2025-10-07 10:19:59
2025-10-07 10:20:00,118.24,118.52,118.59,117.92,116874993.79999998,988560,2025-10-07 10:29:59
2025-10-07 10:30:00,118.52,119.25,119.46,118.34,279173565.90000004,2347480,2025-10-07 10:39:59
2025-10-07 10:40:00,119.25,119.12,119.32,118.83,180934656.9,1519370,2025-10-07 10:49:59
2025-10-07 10:50:00,119.15,119.15,119.58,119.05,224661499.39999995,1882680,2025-10-07 10:59:59
2025-10-07 11:00:00,119.15,119.35,119.4,119.14,151148105.39999998,1267000,2025-10-07 11:09:59
2025-10-07 11:10:00,119.31,119.78,119.93,119.31,277692787.3,2321480,2025-10-07 11:19:59
2025-10-07 11:20:00,119.77,120.15,120.22,119.56,344340404.1999999,2870720,2025-10-07 11:29:59
2025-10-07 11:30:00,120.13,119.8,120.19,119.74,148298963.00000003,1236450,2025-10-07 11:39:59
2025-10-07 11:40:00,119.8,119.64,119.81,119.5,124432275.10000002,1040360,2025-10-07 11:49:59
2025-10-07 11:50:00,119.65,119.82,119.9,119.64,77187079.99999997,644400,2025-10-07 11:59:59
2025-10-07 12:00:00,119.86,119.86,119.9,119.54,78820040.70000002,658290,2025-10-07 12:09:59
2025-10-07 12:10:00,119.87,119.55,119.88,119.55,49393938.400000006,412730,2025-10-07 12:19:59
2025-10-07 12:20:00,119.56,119.43,119.57,119.37,81204144.60000001,679940,2025-10-07 12:29:59
2025-10-07 12:30:00,119.42,119.5,119.53,119.2,69123022.99999999,579340,2025-10-07 12:39:59
2025-10-07 12:40:00,119.5,119.7,120.06,119.5,124878751.10000001,1042070,2025-10-07 12:49:59
2025-10-07 12:50:00,119.7,119.89,119.95,119.6,68429018.9,571290,2025-10-07 12:59:59
2025-10-07 13:00:00,119.91,119.42,119.99,119.4,90228847.50000001,754680,2025-10-07 13:09:59
2025-10-07 13:10:00,119.4,119.59,119.68,119.4,25865307.799999997,216320,2025-10-07 13:19:59
2025-10-07 13:20:00,119.6,119.74,119.84,119.59,39138418.9,326840,2025-10-07 13:29:59
2025-10-07 13:30:00,119.77,119.66,119.82,119.56,46791321.3,391070,2025-10-07 13:39:59
2025-10-07 13:40:00,119.66,119.72,119.8,119.6,34291726.0,286450,2025-10-07 13:49:59
2025-10-07 13:50:00,119.72,119.66,119.75,119.65,16280115.900000004,136000,2025-10-07 13:59:59
2025-10-07 14:00:00,119.69,119.4,119.7,119.31,81024793.50000003,678160,2025-10-07 14:09:59
2025-10-07 14:10:00,119.4,119.3,119.5,119.21,30304516.599999994,254000,2025-10-07 14:19:59
2025-10-07 14:20:00,119.3,119.31,119.4,119.08,63567324.800000004,533040,2025-10-07 14:29:59
2025-10-07 14:30:00,119.31,119.43,119.49,119.26,16201336.800000003,135720,2025-10-07 14:39:59
2025-10-07 14:40:00,119.42,119.22,119.47,119.18,75409510.5,632090,2025-10-07 14:49:59
2025-10-07 14:50:00,119.25,118.87,119.25,118.48,488628276.1999999,4111380,2025-10-07 14:59:59
2025-10-07 15:00:00,118.85,118.28,118.94,118.25,161997128.8,1365080,2025-10-07 15:09:59
2025-10-07 15:10:00,118.29,118.71,118.73,118.28,109702954.20000002,925590,2025-10-07 15:19:59
2025-10-07 15:20:00,118.73,118.39,118.73,118.15,128115726.79999998,1082720,2025-10-07 15:29:59
2025-10-07 15:30:00,118.37,118.91,118.92,118.22,75630984.99999999,637610,2025-10-07 15:39:59
2025-10-07 15:40:00,118.92,119.02,119.17,118.89,84059991.49999999,706280,2025-10-07 15:49:59
2025-10-07 15:50:00,118.97,119.02,119.25,118.89,27119192.900000002,227740,2025-10-07 15:59:59
2025-10-07 16:00:00,119.01,118.78,119.03,118.6,39983365.2,336690,2025-10-07 16:09:59
2025-10-07 16:10:00,118.78,118.56,118.87,118.54,51146692.599999994,430890,2025-10-07 16:19:59
2025-10-07 16:20:00,118.55,118.43,118.72,118.33,64992338.500000015,548210,2025-10-07 16:29:59
2025-10-07 16:30:00,118.43,118.63,118.72,118.43,18127670.0,152840,2025-10-07 16:39:59
2025-10-07 16:40:00,118.64,118.86,118.89,118.4,44360766.5,373850,2025-10-07 16:49:59
2025-10-07 16:50:00,118.87,118.88,119.0,118.8,43310579.8,364260,2025-10-07 16:59:59
2025-10-07 17:00:00,118.88,118.45,118.9,118.38,90592091.70000009,764430,2025-10-07 17:09:59
2025-10-07 17:10:00,118.46,118.46,118.52,118.38,28151553.9,237710,2025-10-07 17:19:59
2025-10-07 17:20:00,118.44,118.38,118.5,118.38,23859484.099999994,201480,2025-10-07 17:29:59
2025-10-07 17:30:00,118.38,118.52,118.57,118.38,13612172.8,114880,2025-10-07 17:39:59
2025-10-07 17:40:00,118.53,118.59,118.67,118.5,40083722.7,338050,2025-10-07 17:49:59
2025-10-07 17:50:00,118.6,118.6,118.74,118.51,38192862.199999996,321930,2025-10-07 17:59:59
2025-10-07 18:00:00,118.6,118.49,118.67,118.41,38921299.900000006,328310,2025-10-07 18:09:59
2025-10-07 18:10:00,118.47,118.57,118.6,118.46,32387496.299999997,273250,2025-10-07 18:19:59
2025-10-07 18:20:00,118.57,118.73,118.92,118.57,107319511.1,903770,2025-10-07 18:29:59
2025-10-07 18:30:00,118.71,118.8,118.95,118.71,85245848.8,717360,2025-10-07 18:39:59
2025-10-07 18:40:00,118.96,118.96,118.96,118.96,32618832.0,274200,2025-10-07 18:49:59
2025-10-07 19:00:00,118.88,118.57,118.88,118.55,42476363.699999996,357930,2025-10-07 19:09:59
2025-10-07 19:10:00,118.55,118.48,118.61,118.38,66555861.199999996,561990,2025-10-07 19:19:59
2025-10-07 19:20:00,118.49,118.4,118.5,118.28,48005196.8,405600,2025-10-07 19:29:59
2025-10-07 19:30:00,118.41,118.48,118.48,118.17,42725039.09999998,361220,2025-10-07 19:39:59
2025-10-07 19:40:00,118.47,118.43,118.49,118.32,14957612.500000002,126300,2025-10-07 19:49:59
2025-10-07 19:50:00,118.42,118.43,118.45,118.34,9110219.600000001,76950,2025-10-07 19:59:59
2025-10-07 20:00:00,118.43,118.51,118.53,118.39,13895418.500000004,117280,2025-10-07 20:09:59
2025-10-07 20:10:00,118.51,118.6,118.71,118.5,27448652.000000004,231410,2025-10-07 20:19:59
2025-10-07 20:20:00,118.59,118.52,118.59,118.49,4350680.699999999,36700,2025-10-07 20:29:59
2025-10-07 20:30:00,118.52,118.54,118.63,118.47,4302663.8999999985,36290,2025-10-07 20:39:59
2025-10-07 20:40:00,118.53,118.5,118.54,118.48,5703575.8,48130,2025-10-07 20:49:59
2025-10-07 20:50:00,118.52,118.63,118.63,118.5,6575819.299999999,55470,2025-10-07 20:59:59
2025-10-07 21:00:00,118.62,118.6,118.62,118.54,2245902.6,18940,2025-10-07 21:09:59
2025-10-07 21:10:00,118.6,118.57,118.63,118.54,3396869.1,28640,2025-10-07 21:19:59
2025-10-07 21:20:00,118.57,118.4,118.57,118.33,10386154.000000002,87720,2025-10-07 21:29:59
2025-10-07 21:30:00,118.41,118.57,118.57,118.39,4227159.5,35680,2025-10-07 21:39:59
2025-10-07 21:40:00,118.54,118.38,118.54,118.23,77030849.6,650670,2025-10-07 21:49:59
2025-10-07 21:50:00,118.37,118.38,118.43,118.35,5718926.2,48300,2025-10-07 21:59:59
2025-10-07 22:00:00,118.39,118.36,118.41,118.22,36764937.0,310810,2025-10-07 22:09:59
2025-10-07 22:10:00,118.36,118.52,118.6,118.36,42365253.69999999,357490,2025-10-07 22:19:59
2025-10-07 22:20:00,118.52,118.51,118.55,118.48,18027498.2,152110,2025-10-07 22:29:59
2025-10-07 22:30:00,118.51,118.5,118.6,118.4,30711886.900000002,259170,2025-10-07 22:39:59
2025-10-07 22:40:00,118.5,118.59,118.6,118.48,19079320.100000005,160970,2025-10-07 22:49:59
2025-10-07 22:50:00,118.6,118.61,118.64,118.6,2284357.7,19260,2025-10-07 22:59:59
2025-10-07 23:00:00,118.63,118.62,118.65,118.58,6013161.199999999,50690,2025-10-07 23:09:59
2025-10-07 23:10:00,118.61,118.76,118.82,118.61,18456607.1,155450,2025-10-07 23:19:59
2025-10-07 23:20:00,118.77,118.67,118.79,118.67,12932721.5,108940,2025-10-07 23:29:59
2025-10-07 23:30:00,118.67,118.66,118.71,118.65,4550267.5,38340,2025-10-07 23:39:59
2025-10-07 23:40:00,118.68,118.74,118.77,118.62,18092989.0,152460,2025-10-07 23:49:59
2025-10-08 06:50:00,118.74,118.74,118.74,118.74,78368.39999999998,660,2025-10-08 06:59:59
2025-10-08 07:00:00,118.74,118.98,118.99,118.62,17317469.0,145690,2025-10-08 07:09:59
2025-10-08 07:10:00,118.95,119.06,119.08,118.88,37971880.39999999,319100,2025-10-08 07:19:59
2025-10-08 07:20:00,119.06,118.89,119.07,118.81,26798337.499999996,225260,2025-10-08 07:29:59
2025-10-08 07:30:00,118.86,118.9,118.92,118.84,6565664.9,55230,2025-10-08 07:39:59
2025-10-08 07:40:00,118.88,118.8,118.9,118.74,11508409.3,96860,2025-10-08 07:49:59
2025-10-08 07:50:00,118.82,118.89,118.9,118.82,2959087.5,24890,2025-10-08 07:59:59
2025-10-08 08:00:00,118.88,118.7,118.9,118.66,19765336.9,166460,2025-10-08 08:09:59
2025-10-08 08:10:00,118.7,118.87,118.88,118.7,6892420.300000001,58030,2025-10-08 08:19:59
2025-10-08 08:20:00,118.87,118.77,118.92,118.77,3954352.3,33270,2025-10-08 08:29:59
2025-10-08 08:30:00,118.79,118.63,118.8,118.62,10947079.899999999,92230,2025-10-08 08:39:59
2025-10-08 08:40:00,118.67,118.52,118.67,118.5,29312613.0,247270,2025-10-08 08:49:59
2025-10-08 08:50:00,118.52,118.29,118.54,118.29,86203467.2,728150,2025-10-08 08:59:59
2025-10-08 09:00:00,118.34,118.69,118.69,118.29,34979266.6,295380,2025-10-08 09:09:59
2025-10-08 09:10:00,118.68,118.48,118.68,118.43,15261589.0,128790,2025-10-08 09:19:59
2025-10-08 09:20:00,118.49,118.57,118.63,118.46,10109419.799999999,85260,2025-10-08 09:29:59
2025-10-08 09:30:00,118.58,118.51,118.65,118.5,6836690.1,57650,2025-10-08 09:39:59
2025-10-08 09:40:00,118.51,118.74,118.8,118.47,25449428.9,214360,2025-10-08 09:49:59
2025-10-08 09:50:00,118.74,118.9,118.91,118.58,42799806.099999994,360250,2025-10-08 09:59:59
2025-10-08 10:00:00,118.9,118.98,119.33,118.9,115218555.3,967410,2025-10-08 10:09:59
2025-10-08 10:10:00,118.96,118.36,118.98,118.35,115193554.49999997,971540,2025-10-08 10:19:59
2025-10-08 10:20:00,118.41,118.37,118.5,118.13,107107023.50000003,905340,2025-10-08 10:29:59
2025-10-08 10:30:00,118.36,118.3,118.49,118.19,72219450.19999999,610400,2025-10-08 10:39:59
2025-10-08 10:40:00,118.3,118.42,118.43,118.15,60329466.300000034,510120,2025-10-08 10:49:59
