begin,open,close,high,low,value,volume,end
2025-06-05 20:40:00,317.24,317.24,317.26,317.06,24645363.000000007,77700,2025-06-05 20:49:59
2025-06-05 20:50:00,317.24,317.15,317.38,317.05,34692495.1,109350,2025-06-05 20:59:59
2025-06-05 21:00:00,317.14,316.91,317.16,316.86,29819450.400000002,94080,2025-06-05 21:09:59
2025-06-05 21:10:00,316.91,316.81,316.92,316.78,35994843.2,113600,2025-06-05 21:19:59
2025-06-05 21:20:00,316.78,316.71,316.83,316.7,35868596.9,113250,2025-06-05 21:29:59
2025-06-05 21:30:00,316.7,316.86,316.87,316.65,15132149.7,47770,2025-06-05 21:39:59
2025-06-05 21:40:00,316.85,316.97,316.99,316.83,11714038.8,36960,2025-06-05 21:49:59
2025-06-05 21:50:00,316.95,317.11,317.14,316.95,25402377.2,80120,2025-06-05 21:59:59
2025-06-05 22:00:00,317.11,317.45,317.5,317.11,35980331.2,113380,2025-06-05 22:09:59
2025-06-05 22:10:00,317.45,317.43,317.47,317.4,7634571.8,24050,2025-06-05 22:19:59
2025-06-05 22:20:00,317.43,317.25,317.44,317.19,11967427.599999998,37710,2025-06-05 22:29:59
2025-06-05 22:30:00,317.25,317.44,317.44,317.23,14916124.699999997,47010,2025-06-05 22:39:59
2025-06-05 22:40:00,317.43,317.73,317.78,317.43,56757674.2,178720,2025-06-05 22:49:59
2025-06-05 22:50:00,317.73,317.98,317.98,317.73,48660983.7,153070,2025-06-05 22:59:59
2025-06-05 23:00:00,317.98,318.09,318.2,317.97,96868362.2,304530,2025-06-05 23:09:59
2025-06-05 23:10:00,318.09,317.82,318.09,317.7,31029349.799999997,97600,2025-06-05 23:19:59
2025-06-05 23:20:00,317.82,317.78,317.83,317.64,12590449.9,39630,2025-06-05 23:29:59
2025-06-05 23:30:00,317.77,317.98,317.98,317.77,28417624.299999997,89380,2025-06-05 23:39:59
2025-06-05 23:40:00,317.97,317.96,317.98,317.9,25041753.0,78760,2025-06-05 23:49:59
2025-06-10 06:50:00,311.21,311.21,311.21,311.21,2530137.3000000007,8130,2025-06-10 06:59:59
2025-06-10 07:00:00,311.22,311.5,311.75,310.2,82655560.1,265510,2025-06-10 07:09:59
2025-06-10 07:10:00,311.58,311.7,311.72,311.46,18942900.1,60780,2025-06-10 07:19:59
2025-06-10 07:20:00,311.7,312.26,312.37,311.7,71118603.8,227840,2025-06-10 07:29:59
2025-06-10 07:30:00,312.25,311.7,312.27,311.68,34544810.0,110710,2025-06-10 07:39:59
2025-06-10 07:40:00,311.7,311.34,311.7,311.3,28653795.400000006,91990,2025-06-10 07:49:59
2025-06-10 07:50:00,311.34,311.88,311.91,311.34,17208101.6,55220,2025-06-10 07:59:59
2025-06-10 08:00:00,311.84,311.96,311.99,311.65,19798353.400000002,63490,2025-06-10 08:09:59
2025-06-10 08:10:00,311.98,312.0,312.0,311.85,13570139.399999999,43500,2025-06-10 08:19:59
2025-06-10 08:20:00,312.0,311.94,312.0,311.9,4857249.499999999,15570,2025-06-10 08:29:59
2025-06-10 08:30:00,311.94,311.89,312.08,311.76,23781654.099999994,76230,2025-06-10 08:39:59
2025-06-10 08:40:00,311.85,312.29,312.3,311.8,25203313.499999996,80740,2025-06-10 08:49:59
2025-06-10 08:50:00,312.29,312.14,312.29,312.0,25487305.1,81660,2025-06-10 08:59:59
2025-06-10 09:00:00,312.14,311.45,312.14,311.34,63750396.80000001,204590,2025-06-10 09:09:59
2025-06-10 09:10:00,311.48,312.02,312.06,311.48,25152005.699999996,80650,2025-06-10 09:19:59
2025-06-10 09:20:00,312.06,312.24,312.32,311.74,38450962.8,123200,2025-06-10 09:29:59
2025-06-10 09:30:00,312.25,312.18,312.32,312.1,20624264.0,66060,2025-06-10 09:39:59
2025-06-10 09:40:00,312.12,312.2,312.33,312.02,25897770.2,82950,2025-06-10 09:49:59
2025-06-10 09:50:00,312.25,312.91,313.29,312.2,215758744.9,689660,2025-06-10 09:59:59
2025-06-10 10:00:00,312.91,312.92,313.3,312.75,231691838.69999996,740320,2025-06-10 10:09:59
2025-06-10 10:10:00,312.92,312.12,313.01,312.0,134401190.89999998,430080,2025-06-10 10:19:59
2025-06-10 10:20:00,312.13,311.88,312.76,311.82,152023010.20000002,486890,2025-06-10 10:29:59
2025-06-10 10:30:00,311.96,311.71,312.16,311.5,72811260.59999998,233490,2025-06-10 10:39:59
2025-06-10 10:40:00,311.71,311.75,312.19,310.36,536664099.6999999,1723200,2025-06-10 10:49:59
2025-06-10 10:50:00,311.76,311.75,311.85,311.4,113269338.89999998,363530,2025-06-10 10:59:59
2025-06-10 11:00:00,311.72,311.97,312.12,311.23,75471761.1,242010,2025-06-10 11:09:59
2025-06-10 11:10:00,311.95,311.39,311.97,311.07,88315636.1,283470,2025-06-10 11:19:59
2025-06-10 11:20:00,311.38,311.01,311.39,310.9,142967519.20000002,459430,2025-06-10 11:29:59
2025-06-10 11:30:00,311.0,310.83,311.12,310.59,105144625.9,338300,2025-06-10 11:39:59
2025-06-10 11:40:00,310.83,311.0,311.0,310.36,196698988.09999996,632880,2025-06-10 11:49:59
2025-06-10 11:50:00,311.0,310.9,311.0,310.72,105786995.1,340300,2025-06-10 11:59:59
2025-06-10 12:00:00,310.91,310.6,311.0,310.31,115314440.4,371170,2025-06-10 12:09:59
2025-06-10 12:10:00,310.59,310.94,311.0,310.56,78458729.3,252380,2025-06-10 12:19:59
2025-06-10 12:20:00,310.93,311.17,311.2,310.77,145554344.90000007,467970,2025-06-10 12:29:59
2025-06-10 12:30:00,311.15,310.98,311.2,310.9,120416311.4,387130,2025-06-10 12:39:59
2025-06-10 12:40:00,310.99,311.0,311.05,310.7,53009193.8,170480,2025-06-10 12:49:59
2025-06-10 12:50:00,311.0,309.66,311.2,309.04,683359361.3999989,2205500,2025-06-10 12:59:59
2025-06-10 13:00:00,309.65,308.17,309.66,308.14,609448568.1,1972610,2025-06-10 13:09:59
2025-06-10 13:10:00,308.2,308.86,309.0,308.02,293757672.7,951940,2025-06-10 13:19:59
2025-06-10 13:20:00,308.86,308.67,308.9,308.5,113863233.1,368810,2025-06-10 13:29:59
2025-06-10 13:30:00,308.67,308.81,308.99,308.55,163269197.79999995,528640,2025-06-10 13:39:59
2025-06-10 13:40:00,308.8,308.2,308.81,308.12,171435644.20000002,555640,2025-06-10 13:49:59
2025-06-10 13:50:00,308.16,308.45,308.69,308.0,154881954.79999995,502550,2025-06-10 13:59:59
2025-06-10 14:00:00,308.45,308.7,308.9,308.32,106745969.30000003,345860,2025-06-10 14:09:59
2025-06-10 14:10:00,308.73,308.86,309.0,308.66,131763120.30000003,426520,2025-06-10 14:19:59
2025-06-10 14:20:00,308.86,309.04,309.13,308.85,47647352.10000002,154200,2025-06-10 14:29:59
2025-06-10 14:30:00,309.03,308.53,309.07,308.5,64770924.39999998,209740,2025-06-10 14:39:59
2025-06-10 14:40:00,308.57,308.93,309.06,308.57,50667251.3,164060,2025-06-10 14:49:59
2025-06-10 14:50:00,308.93,308.79,309.08,308.77,48964617.8,158510,2025-06-10 14:59:59
2025-06-10 15:00:00,308.79,308.66,308.95,308.65,31952016.8,103460,2025-06-10 15:09:59
2025-06-10 15:10:00,308.64,308.67,308.82,308.63,20243756.6,65570,2025-06-10 15:19:59
2025-06-10 15:20:00,308.67,308.65,308.92,308.45,61454649.60000001,199110,2025-06-10 15:29:59
2025-06-10 15:30:00,308.69,308.82,308.89,308.64,25391113.4,82240,2025-06-10 15:39:59
2025-06-10 15:40:00,308.82,308.24,308.88,308.21,68004540.3,220420,2025-06-10 15:49:59
2025-06-10 15:50:00,308.22,308.76,308.87,308.22,66357366.5,214980,2025-06-10 15:59:59
2025-06-10 16:00:00,308.77,308.12,308.8,308.08,79090590.29999998,256430,2025-06-10 16:09:59
2025-06-10 16:10:00,308.11,308.23,308.44,308.0,163098077.4,529360,2025-06-10 16:19:59
2025-06-10 16:20:00,308.23,308.64,308.96,308.22,130906012.49999999,424080,2025-06-10 16:29:59
2025-06-10 16:30:00,308.61,308.03,308.71,308.02,77766967.0,252290,2025-06-10 16:39:59
2025-06-10 16:40:00,308.03,308.09,308.3,307.55,229040779.3999999,743920,2025-06-10 16:49:59
2025-06-10 16:50:00,308.05,308.57,308.7,307.97,203393042.5,659290,2025-06-10 16:59:59
2025-06-10 17:00:00,308.53,308.54,308.8,308.4,125011620.19999997,405060,2025-06-10 17:09:59
2025-06-10 17:10:00,308.54,308.07,308.54,308.03,90722952.3,294320,2025-06-10 17:19:59
2025-06-10 17:20:00,308.08,307.75,308.3,307.62,114515741.1,371950,2025-06-10 17:29:59
2025-06-10 17:30:00,307.75,307.67,307.8,307.62,79244002.6,257500,2025-06-10 17:39:59
2025-06-10 17:40:00,307.67,308.72,308.8,307.67,135323705.9,438980,2025-06-10 17:49:59
2025-06-10 17:50:00,308.72,308.5,308.85,308.39,94177148.30000004,305140,2025-06-10 17:59:59
2025-06-10 18:00:00,308.51,309.27,309.3,308.46,235969990.10000002,763680,2025-06-10 18:09:59
2025-06-10 18:10:00,309.25,309.3,309.38,309.0,55158259.9,178390,2025-06-10 18:19:59
2025-06-10 18:20:00,309.3,309.0,309.3,308.96,39888862.39999999,129020,2025-06-10 18:29:59
2025-06-10 18:30:00,308.99,309.38,309.48,308.88,48182132.1,155810,2025-06-10 18:39:59
2025-06-10 18:40:00,309.38,309.38,309.38,309.38,884826.7999999999,2860,2025-06-10 18:49:59
2025-06-10 19:00:00,309.44,309.62,309.62,309.37,29886548.799999997,96570,2025-06-10 19:09:59
2025-06-10 19:10:00,309.61,308.98,309.64,308.96,41401225.1,133840,2025-06-10 19:19:59
2025-06-10 19:20:00,308.96,309.59,309.59,308.91,24292099.400000002,78540,2025-06-10 19:29:59
2025-06-10 19:30:00,309.59,309.24,309.59,309.23,25439409.699999996,82210,2025-06-10 19:39:59
2025-06-10 19:40:00,309.29,309.33,309.51,309.29,16388806.9,52970,2025-06-10 19:49:59
2025-06-10 19:50:00,309.33,309.06,309.33,309.05,26493700.000000004,85700,2025-06-10 19:59:59
2025-06-10 20:00:00,309.06,309.22,309.36,309.05,12610666.3,40780,2025-06-10 20:09:59
2025-06-10 20:10:00,309.22,308.86,309.23,308.85,16698439.700000001,54040,2025-06-10 20:19:59
2025-06-10 20:20:00,308.86,308.54,308.86,308.53,41166392.5,133380,2025-06-10 20:29:59
2025-06-10 20:30:00,308.53,308.32,308.55,308.17,38139223.199999996,123680,2025-06-10 20:39:59
2025-06-10 20:40:00,308.32,308.2,308.35,308.19,16878507.2,54750,2025-06-10 20:49:59
2025-06-10 20:50:00,308.2,308.18,308.25,308.06,26464525.0,85890,2025-06-10 20:59:59
2025-06-10 21:00:00,308.18,308.54,308.62,308.18,18488970.4,59950,2025-06-10 21:09:59
2025-06-10 21:10:00,308.55,308.63,308.7,308.52,16428218.5,53230,2025-06-10 21:19:59
2025-06-10 21:20:00,308.63,308.78,308.78,308.61,10276745.200000001,33290,2025-06-10 21:29:59
2025-06-10 21:30:00,308.77,308.57,308.85,308.44,27742736.9,89870,2025-06-10 21:39:59
2025-06-10 21:40:00,308.59,308.68,308.73,308.59,15690418.7,50830,2025-06-10 21:49:59
2025-06-10 21:50:00,308.66,308.77,308.8,308.57,18645362.2,60400,2025-06-10 21:59:59
2025-06-10 22:00:00,308.76,308.79,308.79,308.59,12207040.899999999,39540,2025-06-10 22:09:59
2025-06-10 22:10:00,308.73,308.63,308.8,308.6,16674186.700000001,54010,2025-06-10 22:19:59
2025-06-10 22:20:00,308.62,308.57,308.63,308.57,2184885.5999999996,7080,2025-06-10 22:29:59
2025-06-10 22:30:00,308.59,308.23,308.59,308.23,17537306.700000003,56860,2025-06-10 22:39:59
2025-06-10 22:40:00,308.24,308.34,308.44,308.11,31470335.8,102090,2025-06-10 22:49:59
2025-06-10 22:50:00,308.34,308.75,308.76,308.34,13734709.0,44520,2025-06-10 22:59:59
2025-06-10 23:00:00,308.75,308.91,308.95,308.75,12214673.6,39550,2025-06-10 23:09:59
2025-06-10 23:10:00,308.91,308.78,308.98,308.77,9143170.9,29600,2025-06-10 23:19:59
2025-06-10 23:20:00,308.82,308.54,308.82,308.5,6770603.0,21940,2025-06-10 23:29:59
2025-06-10 23:30:00,308.55,308.6,308.9,308.54,19750572.3,63980,2025-06-10 23:39:59
2025-06-10 23:40:00,308.6,308.68,308.81,308.59,12113351.999999998,39240,2025-06-10 23:49:59
2025-06-11 06:50:00,309.53,309.53,309.53,309.53,1380503.8000000003,4460,2025-06-11 06:59:59
2025-06-11 07:00:00,309.45,309.35,310.0,308.68,163854746.10000005,529380,2025-06-11 07:09:59
2025-06-11 07:10:00,309.35,309.65,309.86,309.34,35292385.900000006,113990,2025-06-11 07:19:59
2025-06-11 07:20:00,309.65,309.45,309.65,309.37,35878888.8,115920,2025-06-11 07:29:59
2025-06-11 07:30:00,309.44,309.19,309.52,309.16,19327075.6,62480,2025-06-11 07:39:59
2025-06-11 07:40:00,309.19,309.43,309.43,309.12,18904202.0,61120,2025-06-11 07:49:59
2025-06-11 07:50:00,309.43,309.49,309.49,309.32,25625518.4,82820,2025-06-11 07:59:59
2025-06-11 08:00:00,309.48,308.93,309.53,308.93,42052439.10000001,136010,2025-06-11 08:09:59
2025-06-11 08:10:00,308.93,308.66,309.18,308.23,56416020.1,182750,2025-06-11 08:19:59
2025-06-11 08:20:00,308.66,308.51,308.69,308.5,8862973.3,28720,2025-06-11 08:29:59
2025-06-11 08:30:00,308.51,308.73,308.76,308.03,37287814.9,120950,2025-06-11 08:39:59
2025-06-11 08:40:00,308.72,309.06,309.09,308.71,22281677.1,72130,2025-06-11 08:49:59
2025-06-11 08:50:00,309.06,309.18,309.44,309.05,38045391.6,122990,2025-06-11 08:59:59
2025-06-11 09:00:00,309.17,308.78,309.29,308.56,26818129.700000007,86810,2025-06-11 09:09:59
2025-06-11 09:10:00,308.79,309.0,309.0,308.72,10712176.6,34680,2025-06-11 09:19:59
2025-06-11 09:20:00,309.0,309.31,309.5,308.94,69815037.7,225760,2025-06-11 09:29:59
2025-06-11 09:30:00,309.33,309.43,309.53,309.33,14631849.4,47280,2025-06-11 09:39:59
2025-06-11 09:40:00,309.48,309.4,309.49,309.26,52175931.400000006,168640,2025-06-11 09:49:59
2025-06-11 09:50:00,309.4,309.59,309.6,309.37,73658799.70000002,238010,2025-06-11 09:59:59
2025-06-11 10:00:00,309.6,310.69,310.87,309.32,348157931.0,1122780,2025-06-11 10:09:59
2025-06-11 10:10:00,310.69,310.4,310.73,310.11,151767198.10000005,488790,2025-06-11 10:19:59
2025-06-11 10:20:00,310.4,310.77,310.79,310.34,137586633.9,442990,2025-06-11 10:29:59
2025-06-11 10:30:00,310.76,311.95,312.5,310.76,589680846.7999998,1891580,2025-06-11 10:39:59
2025-06-11 10:40:00,311.95,312.11,312.5,311.75,260677772.89999995,834810,2025-06-11 10:49:59
2025-06-11 10:50:00,312.18,311.93,312.39,311.69,197692155.2,633760,2025-06-11 10:59:59
2025-06-11 11:00:00,311.92,312.11,312.39,311.92,97277368.9,311540,2025-06-11 11:09:59
2025-06-11 11:10:00,312.1,312.04,312.4,311.86,83626720.69999999,267900,2025-06-11 11:19:59
2025-06-11 11:20:00,312.08,311.7,312.2,311.53,167791853.8,537860,2025-06-11 11:29:59
2025-06-11 11:30:00,311.69,311.85,311.99,311.52,54093119.900000006,173500,2025-06-11 11:39:59
2025-06-11 11:40:00,311.91,311.72,312.04,311.6,61252568.2,196410,2025-06-11 11:49:59
2025-06-11 11:50:00,311.72,311.65,311.86,311.57,48883702.6,156820,2025-06-11 11:59:59
2025-06-11 12:00:00,311.62,311.87,311.9,311.54,91202877.0,292530,2025-06-11 12:09:59
2025-06-11 12:10:00,311.87,311.75,312.09,311.72,90616119.5,290510,2025-06-11 12:19:59
2025-06-11 12:20:00,311.74,311.11,311.8,311.1,147714237.80000004,474260,2025-06-11 12:29:59
2025-06-11 12:30:00,311.1,311.1,311.5,310.8,287433224.1999999,924170,2025-06-11 12:39:59
2025-06-11 12:40:00,311.1,311.1,311.3,310.89,93165369.4,299470,2025-06-11 12:49:59
2025-06-11 12:50:00,311.08,310.99,311.1,310.96,48499586.70000001,155920,2025-06-11 12:59:59
2025-06-11 13:00:00,311.0,312.2,312.26,311.0,129545911.60000002,415480,2025-06-11 13:09:59
2025-06-11 13:10:00,312.2,312.4,312.4,311.67,150918754.20000002,483510,2025-06-11 13:19:59
2025-06-11 13:20:00,312.4,312.13,312.4,311.86,107022926.89999999,342710,2025-06-11 13:29:59
2025-06-11 13:30:00,312.17,312.59,312.89,312.17,214411038.69999993,685920,2025-06-11 13:39:59
2025-06-11 13:40:00,312.65,312.39,312.89,312.11,89813266.80000003,287400,2025-06-11 13:49:59
2025-06-11 13:50:00,312.34,312.41,312.46,311.83,39933319.900000006,127970,2025-06-11 13:59:59
2025-06-11 14:00:00,312.42,312.5,312.65,312.13,36345303.4,116320,2025-06-11 14:09:59
2025-06-11 14:10:00,312.52,312.01,312.57,311.97,45357395.7,145280,2025-06-11 14:19:59
2025-06-11 14:20:00,312.0,312.0,312.21,311.96,42179050.49999999,135160,2025-06-11 14:29:59
2025-06-11 14:30:00,311.99,311.67,312.07,311.62,43122406.4,138300,2025-06-11 14:39:59
2025-06-11 14:40:00,311.65,311.87,312.0,311.65,27774551.2,89070,2025-06-11 14:49:59
2025-06-11 14:50:00,311.86,312.39,312.47,311.72,55578898.599999994,178080,2025-06-11 14:59:59
2025-06-11 15:00:00,312.36,312.43,312.65,312.25,96745369.29999998,309610,2025-06-11 15:09:59
2025-06-11 15:10:00,312.43,312.6,312.82,312.23,63072307.8,201770,2025-06-11 15:19:59
2025-06-11 15:20:00,312.63,312.65,312.7,312.32,21468972.0,68700,2025-06-11 15:29:59
2025-06-11 15:30:00,312.65,313.23,313.24,312.54,260195291.10000008,831600,2025-06-11 15:39:59
2025-06-11 15:40:00,313.24,313.3,313.6,312.98,260883809.8,832850,2025-06-11 15:49:59
2025-06-11 15:50:00,313.31,313.24,313.35,312.98,59801934.400000006,190940,2025-06-11 15:59:59
2025-06-11 16:00:00,313.24,313.4,313.59,313.24,72066336.00000001,229940,2025-06-11 16:09:59
2025-06-11 16:10:00,313.41,313.55,313.59,313.37,69988774.0,223230,2025-06-11 16:19:59
2025-06-11 16:20:00,313.56,313.47,313.6,313.37,60858054.29999998,194090,2025-06-11 16:29:59
2025-06-11 16:30:00,313.46,313.48,313.58,313.3,80165566.2,255710,2025-06-11 16:39:59
2025-06-11 16:40:00,313.49,313.21,313.55,313.13,55384653.9,176770,2025-06-11 16:49:59
2025-06-11 16:50:00,313.17,312.74,313.17,312.68,108790996.00000001,347660,2025-06-11 16:59:59
2025-06-11 17:00:00,312.74,312.63,312.74,311.8,254509618.30000004,815410,2025-06-11 17:09:59
2025-06-11 17:10:00,312.64,312.36,312.72,312.12,65146572.6,208540,2025-06-11 17:19:59
2025-06-11 17:20:00,312.35,312.19,312.56,312.16,63064347.900000006,201950,2025-06-11 17:29:59
2025-06-11 17:30:00,312.19,312.36,312.54,312.19,47616629.10000001,152460,2025-06-11 17:39:59
2025-06-11 17:40:00,312.36,312.2,312.38,312.2,28949041.099999998,92710,2025-06-11 17:49:59
2025-06-11 17:50:00,312.21,312.2,312.3,312.2,35919767.2,115050,2025-06-11 17:59:59
2025-06-11 18:00:00,312.21,312.26,312.26,312.01,113428695.60000001,363400,2025-06-11 18:09:59
2025-06-11 18:10:00,312.26,312.31,312.91,312.22,80212795.0,256600,2025-06-11 18:19:59
2025-06-11 18:20:00,312.4,312.45,312.5,312.22,14046975.999999998,44970,2025-06-11 18:29:59
2025-06-11 18:30:00,312.46,313.2,313.23,312.3,180724763.89999995,577660,2025-06-11 18:39:59
2025-06-11 18:40:00,313.29,313.29,313.29,313.29,8903701.800000008,28420,2025-06-11 18:49:59
2025-06-11 19:00:00,313.3,312.34,313.3,312.27,90911973.30000001,290790,2025-06-11 19:09:59
2025-06-11 19:10:00,312.43,312.4,312.7,312.34,102585287.70000002,328290,2025-06-11 19:19:59
2025-06-11 19:20:00,312.4,311.93,312.41,311.68,174762918.0,560050,2025-06-11 19:29:59
2025-06-11 19:30:00,311.89,311.67,312.11,311.67,54132584.900000006,173570,2025-06-11 19:39:59
2025-06-11 19:40:00,311.66,311.49,312.35,311.2,169038864.10000005,542460,2025-06-11 19:49:59
2025-06-11 19:50:00,311.48,312.06,312.09,311.43,68770683.0,220570,2025-06-11 19:59:59
2025-06-11 20:00:00,312.02,311.58,312.1,311.56,67406818.8,216190,2025-06-11 20:09:59
2025-06-11 20:10:00,311.57,311.92,311.93,311.2,117064768.5,375760,2025-06-11 20:19:59
2025-06-11 20:20:00,311.91,311.43,311.93,311.33,50462308.5,161970,2025-06-11 20:29:59
2025-06-11 20:30:00,311.43,311.53,311.97,311.34,58398999.9,187340,2025-06-11 20:39:59
2025-06-11 20:40:00,311.53,311.72,311.72,311.4,47778535.89999998,153410,2025-06-11 20:49:59
2025-06-11 20:50:00,311.72,311.28,311.72,311.21,56434323.8,181220,2025-06-11 20:59:59
2025-06-11 21:00:00,311.27,311.7,311.7,311.2,19040445.599999998,61160,2025-06-11 21:09:59
2025-06-11 21:10:00,311.65,311.66,311.73,311.42,13832254.999999998,44390,2025-06-11 21:19:59
2025-06-11 21:20:00,311.66,311.8,311.81,311.6,13836143.3,44380,2025-06-11 21:29:59
2025-06-11 21:30:00,311.79,311.93,312.0,311.65,24952320.099999998,80020,2025-06-11 21:39:59
2025-06-11 21:40:00,311.94,312.01,312.25,311.93,41355526.900000006,132530,2025-06-11 21:49:59
2025-06-11 21:50:00,312.01,312.3,312.3,312.0,22027112.700000003,70560,2025-06-11 21:59:59
2025-06-11 22:00:00,312.29,312.12,312.3,311.88,59026666.4,189100,2025-06-11 22:09:59
2025-06-11 22:10:00,312.15,312.07,312.16,311.95,14633542.5,46900,2025-06-11 22:19:59
2025-06-11 22:20:00,312.07,311.93,312.07,311.81,16361486.600000001,52450,2025-06-11 22:29:59
2025-06-11 22:30:00,311.93,311.93,311.96,311.84,6047880.000000001,19390,2025-06-11 22:39:59
2025-06-11 22:40:00,311.94,311.9,311.95,311.79,12506195.099999998,40100,2025-06-11 22:49:59
2025-06-11 22:50:00,311.9,312.0,312.0,311.83,12778535.299999999,40970,2025-06-11 22:59:59
2025-06-11 23:00:00,312.0,312.15,312.19,312.0,15089124.299999999,48350,2025-06-11 23:09:59
2025-06-11 23:10:00,312.15,312.0,312.18,311.96,10837465.1,34730,2025-06-11 23:19:59
2025-06-11 23:20:00,312.04,312.07,312.09,311.98,9240272.3,29610,2025-06-11 23:29:59
2025-06-11 23:30:00,312.07,312.09,312.09,312.0,9894873.9,31710,2025-06-11 23:39:59
2025-06-11 23:40:00,312.08,312.0,312.09,311.86,37979179.7,121730,2025-06-11 23:49:59
2025-06-17 06:50:00,311.61,311.61,311.61,311.61,679309.7999999998,2180,2025-06-17 06:59:59
2025-06-17 07:00:00,311.62,312.17,312.65,311.62,63952945.80000001,204750,2025-06-17 07:09:59
2025-06-17 07:10:00,312.18,311.81,312.28,311.77,25226024.800000004,80850,2025-06-17 07:19:59
2025-06-17 07:20:00,311.81,311.2,311.81,310.5,130833903.90000004,420740,2025-06-17 07:29:59
2025-06-17 07:30:00,311.15,311.48,311.48,311.0,25530282.2,82050,2025-06-17 07:39:59
2025-06-17 07:40:00,311.47,311.57,311.58,311.11,17879298.400000002,57410,2025-06-17 07:49:59
2025-06-17 07:50:00,311.56,312.51,312.88,311.56,83914188.89999999,268570,2025-06-17 07:59:59
2025-06-17 08:00:00,312.53,312.67,312.87,312.51,42173900.49999999,134870,2025-06-17 08:09:59
2025-06-17 08:10:00,312.67,312.99,313.0,312.54,52564558.9,167990,2025-06-17 08:19:59
2025-06-17 08:20:00,313.0,312.55,313.0,312.55,16956939.900000002,54200,2025-06-17 08:29:59
2025-06-17 08:30:00,312.55,312.44,312.62,312.18,20514572.400000002,65650,2025-06-17 08:39:59
2025-06-17 08:40:00,312.44,312.5,312.5,312.31,13523191.6,43280,2025-06-17 08:49:59
2025-06-17 08:50:00,312.5,312.35,312.5,312.35,7610163.299999999,24360,2025-06-17 08:59:59
2025-06-17 09:00:00,312.35,311.99,312.35,311.56,65453906.50000001,209880,2025-06-17 09:09:59
2025-06-17 09:10:00,311.99,311.9,312.17,311.9,31291876.3,100280,2025-06-17 09:19:59
2025-06-17 09:20:00,311.9,311.57,312.0,311.32,50658785.4,162560,2025-06-17 09:29:59
2025-06-17 09:30:00,311.57,311.25,311.58,311.25,49086908.50000001,157630,2025-06-17 09:39:59
2025-06-17 09:40:00,311.26,311.59,311.61,311.22,84520852.4,271470,2025-06-17 09:49:59
2025-06-17 09:50:00,311.58,311.46,312.04,311.45,98633171.09999998,316380,2025-06-17 09:59:59
2025-06-17 10:00:00,311.46,311.47,311.89,311.2,111221093.1,357180,2025-06-17 10:09:59
2025-06-17 10:10:00,311.46,312.8,312.96,311.45,214318884.9,686180,2025-06-17 10:19:59
2025-06-17 10:20:00,312.75,313.08,313.48,312.57,203929123.10000002,651590,2025-06-17 10:29:59
2025-06-17 10:30:00,313.13,312.8,313.49,312.79,144529695.50000006,461780,2025-06-17 10:39:59
2025-06-17 10:40:00,312.81,312.63,313.2,312.62,132561803.89999999,423640,2025-06-17 10:49:59
2025-06-17 10:50:00,312.63,312.81,313.1,312.63,114309921.60000002,365340,2025-06-17 10:59:59
2025-06-17 11:00:00,312.81,313.12,313.22,312.81,86174115.60000002,275280,2025-06-17 11:09:59
2025-06-17 11:10:00,313.12,312.96,313.25,312.92,94341785.89999978,301320,2025-06-17 11:19:59
2025-06-17 11:20:00,312.97,312.75,312.99,312.62,65555919.99999996,209580,2025-06-17 11:29:59
2025-06-17 11:30:00,312.71,312.72,312.87,312.51,55132638.99999999,176330,2025-06-17 11:39:59
2025-06-17 11:40:00,312.76,313.15,313.19,312.71,61315663.199999996,195940,2025-06-17 11:49:59
2025-06-17 11:50:00,313.15,313.18,313.23,313.07,39328706.400000006,125590,2025-06-17 11:59:59
2025-06-17 12:00:00,313.18,313.75,313.84,313.18,256158653.70000005,817040,2025-06-17 12:09:59
2025-06-17 12:10:00,313.75,313.66,313.92,313.5,116827333.90000002,372300,2025-06-17 12:19:59
2025-06-17 12:20:00,313.65,313.8,313.81,313.5,40214372.2,128220,2025-06-17 12:29:59
2025-06-17 12:30:00,313.8,313.6,313.85,313.6,40723907.099999994,129820,2025-06-17 12:39:59
2025-06-17 12:40:00,313.61,313.98,313.98,313.6,62747423.4,199980,2025-06-17 12:49:59
2025-06-17 12:50:00,313.98,313.9,314.2,313.74,243016421.59999996,773920,2025-06-17 12:59:59
2025-06-17 13:00:00,313.9,313.86,314.08,313.72,73139039.70000002,232980,2025-06-17 13:09:59
2025-06-17 13:10:00,313.86,313.61,313.9,313.6,73185490.1,233290,2025-06-17 13:19:59
2025-06-17 13:20:00,313.6,313.9,313.9,313.55,53281747.40000001,169850,2025-06-17 13:29:59
2025-06-17 13:30:00,313.9,313.29,314.06,313.07,91882375.79999997,293070,2025-06-17 13:39:59
2025-06-17 13:40:00,313.29,313.34,313.56,313.2,45874285.0,146410,2025-06-17 13:49:59
2025-06-17 13:50:00,313.34,313.32,313.68,313.3,48682146.300000004,155310,2025-06-17 13:59:59
2025-06-17 14:00:00,313.36,313.56,313.7,313.32,27683653.900000002,88300,2025-06-17 14:09:59
2025-06-17 14:10:00,313.58,313.56,313.65,313.5,45155578.800000004,144030,2025-06-17 14:19:59
2025-06-17 14:20:00,313.56,313.41,313.6,313.38,30958803.499999996,98750,2025-06-17 14:29:59
2025-06-17 14:30:00,313.42,312.96,313.48,312.8,88263353.7,281900,2025-06-17 14:39:59
