begin,open,close,high,low,value,volume,end
2024-11-22 19:10:00,236.07,236.69,236.87,236.0,131894245.3,557550,2024-11-22 19:19:59
2024-11-22 19:20:00,236.74,236.7,236.74,236.2,70243130.99999999,297030,2024-11-22 19:29:59
2024-11-22 19:30:00,236.68,236.72,236.8,236.42,85951685.3,363130,2024-11-22 19:39:59
2024-11-22 19:40:00,236.73,236.76,237.49,236.67,219079215.29999998,924180,2024-11-22 19:49:59
2024-11-22 19:50:00,236.76,236.97,237.3,236.3,120211190.80000001,507310,2024-11-22 19:59:59
2024-11-22 20:00:00,236.94,237.01,237.45,236.94,101735179.29999998,428780,2024-11-22 20:09:59
2024-11-22 20:10:00,237.05,237.0,237.18,237.0,95801473.9,404210,2024-11-22 20:19:59
2024-11-22 20:20:00,237.01,237.01,237.17,237.0,99749993.10000002,420870,2024-11-22 20:29:59
2024-11-22 20:30:00,237.01,236.87,237.1,236.34,101847714.99999999,430170,2024-11-22 20:39:59
2024-11-22 20:40:00,236.87,237.12,237.25,236.8,30961901.4,130560,2024-11-22 20:49:59
2024-11-22 20:50:00,237.07,237.18,237.29,236.94,42413119.400000006,178870,2024-11-22 20:59:59
2024-11-22 21:00:00,237.18,236.92,237.21,236.92,26728633.799999997,112700,2024-11-22 21:09:59
2024-11-22 21:10:00,236.93,236.7,236.95,236.7,18759030.499999996,79210,2024-11-22 21:19:59
2024-11-22 21:20:00,236.67,236.09,236.67,236.0,136238535.79999998,576710,2024-11-22 21:29:59
2024-11-22 21:30:00,236.1,236.1,236.29,235.63,79915131.7,338620,2024-11-22 21:39:59
2024-11-22 21:40:00,236.1,236.35,236.5,236.1,38636190.699999996,163480,2024-11-22 21:49:59
2024-11-22 21:50:00,236.38,236.22,236.44,236.1,28047629.000000004,118740,2024-11-22 21:59:59
2024-11-22 22:00:00,236.21,236.3,236.3,236.19,33086404.600000005,140040,2024-11-22 22:09:59
2024-11-22 22:10:00,236.3,236.84,236.84,236.29,69226353.79999998,292740,2024-11-22 22:19:59
2024-11-22 22:20:00,236.84,237.18,237.3,236.83,116985236.2,493510,2024-11-22 22:29:59
2024-11-22 22:30:00,237.17,236.97,237.47,236.89,53355779.099999994,224920,2024-11-22 22:39:59
2024-11-22 22:40:00,236.97,236.92,236.99,236.9,14006774.2,59110,2024-11-22 22:49:59
2024-11-22 22:50:00,236.93,236.78,236.94,236.48,34282408.599999994,144870,2024-11-22 22:59:59
2024-11-22 23:00:00,236.78,236.45,236.81,236.45,31818693.799999997,134480,2024-11-22 23:09:59
2024-11-22 23:10:00,236.45,236.22,236.49,236.11,38602767.3,163360,2024-11-22 23:19:59
2024-11-22 23:20:00,236.22,235.97,236.22,235.96,72267085.29999998,306070,2024-11-22 23:29:59
2024-11-22 23:30:00,236.0,235.87,236.1,235.83,31866660.700000003,135080,2024-11-22 23:39:59
2024-11-22 23:40:00,235.94,236.0,236.47,235.8,142433435.59999996,603540,2024-11-22 23:49:59
2024-11-25 09:50:00,236.0,236.0,236.0,236.0,26323440.0,111540,2024-11-25 09:59:59
2024-11-25 10:00:00,236.0,236.58,236.99,235.58,555201255.6999999,2348270,2024-11-25 10:09:59
2024-11-25 10:10:00,236.58,236.56,237.1,236.47,267626376.00000003,1130130,2024-11-25 10:19:59
2024-11-25 10:20:00,236.56,235.22,236.6,234.92,418083153.29999995,1774700,2024-11-25 10:29:59
2024-11-25 10:30:00,235.22,235.9,236.32,235.15,321662006.79999864,1365110,2024-11-25 10:39:59
2024-11-25 10:40:00,235.88,234.22,235.89,234.21,564545488.8000001,2403500,2024-11-25 10:49:59
2024-11-25 10:50:00,234.21,233.65,234.21,233.16,752178546.2000008,3219000,2024-11-25 10:59:59
2024-11-25 11:00:00,233.69,234.1,234.11,233.45,300270740.1,1284470,2024-11-25 11:09:59
2024-11-25 11:10:00,234.1,233.86,234.52,233.8,236060429.8000001,1008130,2024-11-25 11:19:59
2024-11-25 11:20:00,233.86,234.47,234.52,233.8,194475176.30000004,831080,2024-11-25 11:29:59
2024-11-25 11:30:00,234.46,233.83,234.51,233.45,224156324.5,957770,2024-11-25 11:39:59
2024-11-25 11:40:00,233.83,233.17,233.98,232.88,323552930.6999999,1387180,2024-11-25 11:49:59
2024-11-25 11:50:00,233.17,234.21,234.27,233.0,318994570.1000001,1365570,2024-11-25 11:59:59
2024-11-25 12:00:00,234.21,233.92,234.25,233.67,69671469.9,297900,2024-11-25 12:09:59
2024-11-25 12:10:00,233.9,234.26,234.33,233.81,95404035.3,407610,2024-11-25 12:19:59
2024-11-25 12:20:00,234.26,233.55,234.26,233.37,200539954.29999998,857620,2024-11-25 12:29:59
2024-11-25 12:30:00,233.55,233.7,233.8,233.5,94131298.5,402980,2024-11-25 12:39:59
2024-11-25 12:40:00,233.7,233.91,234.12,233.51,101242403.59999996,432940,2024-11-25 12:49:59
2024-11-25 12:50:00,233.91,234.68,234.96,233.91,204324323.60000002,871160,2024-11-25 12:59:59
2024-11-25 13:00:00,234.66,234.77,234.88,234.58,49582979.900000006,211210,2024-11-25 13:09:59
2024-11-25 13:10:00,234.78,235.15,235.51,234.78,240538992.29999992,1022700,2024-11-25 13:19:59
2024-11-25 13:20:00,235.15,234.85,235.19,234.84,79875363.1,339910,2024-11-25 13:29:59
2024-11-25 13:30:00,234.85,235.5,235.55,234.74,143986138.7,612140,2024-11-25 13:39:59
2024-11-25 13:40:00,235.51,234.82,235.55,234.68,128202970.89999999,545380,2024-11-25 13:49:59
2024-11-25 13:50:00,234.82,235.07,235.09,234.5,59781386.1,254660,2024-11-25 13:59:59
2024-11-25 14:00:00,235.07,234.07,235.2,234.06,99603609.59999998,424960,2024-11-25 14:09:59
2024-11-25 14:10:00,234.06,234.4,234.5,233.96,97212748.3,415220,2024-11-25 14:19:59
2024-11-25 14:20:00,234.4,233.79,234.59,233.75,108338621.5,462840,2024-11-25 14:29:59
2024-11-25 14:30:00,233.79,233.4,233.79,233.38,213842473.9,915460,2024-11-25 14:39:59
2024-11-25 14:40:00,233.44,233.97,234.25,233.33,226616400.90000004,969240,2024-11-25 14:49:59
2024-11-25 14:50:00,233.97,234.3,234.37,233.84,78360096.70000003,334670,2024-11-25 14:59:59
2024-11-25 15:00:00,234.33,233.6,234.44,233.55,69024724.30000001,295030,2024-11-25 15:09:59
2024-11-25 15:10:00,233.61,233.85,233.86,233.2,93880737.2,402050,2024-11-25 15:19:59
2024-11-25 15:20:00,233.84,233.54,233.92,233.36,68364244.30000001,292620,2024-11-25 15:29:59
2024-11-25 15:30:00,233.54,233.51,233.78,233.48,47151475.89999998,201830,2024-11-25 15:39:59
2024-11-25 15:40:00,233.5,233.59,233.79,233.5,155773615.1,666870,2024-11-25 15:49:59
2024-11-25 15:50:00,233.6,232.64,233.61,232.57,396911254.7,1703660,2024-11-25 15:59:59
2024-11-25 16:00:00,232.64,232.5,232.89,232.4,299546261.50000006,1287860,2024-11-25 16:09:59
2024-11-25 16:10:00,232.49,232.33,232.95,232.33,166020024.10000002,713790,2024-11-25 16:19:59
2024-11-25 16:20:00,232.34,232.98,233.0,232.33,132419030.89999999,569070,2024-11-25 16:29:59
2024-11-25 16:30:00,232.98,232.82,233.1,232.56,169082306.70000002,726160,2024-11-25 16:39:59
2024-11-25 16:40:00,232.82,232.22,232.82,232.22,158385239.7,681530,2024-11-25 16:49:59
2024-11-25 16:50:00,232.23,231.63,232.23,231.1,636432866.6999998,2748340,2024-11-25 16:59:59
2024-11-25 17:00:00,231.65,231.55,231.89,231.52,198053883.60000002,854550,2024-11-25 17:09:59
2024-11-25 17:10:00,231.56,230.94,231.59,230.83,495692599.70000017,2145010,2024-11-25 17:19:59
2024-11-25 17:20:00,230.93,230.36,230.95,230.09,568621503.1999999,2467640,2024-11-25 17:29:59
2024-11-25 17:30:00,230.36,229.8,230.37,229.16,908699518.7999997,3956020,2024-11-25 17:39:59
2024-11-25 17:40:00,229.82,230.24,230.3,229.27,463940369.00000006,2019410,2024-11-25 17:49:59
2024-11-25 17:50:00,230.23,230.19,230.67,230.06,275024901.0,1193800,2024-11-25 17:59:59
2024-11-25 18:00:00,230.18,229.5,230.18,229.18,370172249.8,1612070,2024-11-25 18:09:59
2024-11-25 18:10:00,229.5,230.66,230.69,229.35,474910808.8999998,2065340,2024-11-25 18:19:59
2024-11-25 18:20:00,230.7,230.48,231.18,230.45,373750595.4999999,1618900,2024-11-25 18:29:59
2024-11-25 18:30:00,230.47,229.83,231.32,229.42,487623715.8000002,2117430,2024-11-25 18:39:59
2024-11-25 18:40:00,230.0,230.0,230.0,230.0,23271400.0,101180,2024-11-25 18:49:59
2024-11-25 19:00:00,230.1,230.11,230.14,229.62,102599051.60000001,446240,2024-11-25 19:09:59
2024-11-25 19:10:00,230.1,230.22,230.26,230.0,88929789.1,386350,2024-11-25 19:19:59
2024-11-25 19:20:00,230.22,229.46,230.22,229.2,198454801.20000005,864260,2024-11-25 19:29:59
2024-11-25 19:30:00,229.46,229.5,229.55,228.7,358308870.70000017,1564510,2024-11-25 19:39:59
2024-11-25 19:40:00,229.51,228.93,229.51,228.93,67064420.0,292610,2024-11-25 19:49:59
2024-11-25 19:50:00,228.94,229.5,229.73,228.93,90218628.5,393200,2024-11-25 19:59:59
2024-11-25 20:00:00,229.55,229.89,229.94,229.45,60214119.99999998,262260,2024-11-25 20:09:59
2024-11-25 20:10:00,229.91,229.59,230.0,229.39,78421087.69999999,341430,2024-11-25 20:19:59
2024-11-25 20:20:00,229.58,229.3,229.71,229.18,70483149.3,307160,2024-11-25 20:29:59
2024-11-25 20:30:00,229.3,228.77,229.31,228.53,153240312.6,669840,2024-11-25 20:39:59
2024-11-25 20:40:00,228.76,228.53,228.89,228.51,115386856.10000005,504530,2024-11-25 20:49:59
2024-11-25 20:50:00,228.53,228.23,228.72,227.53,513066060.20000005,2250010,2024-11-25 20:59:59
2024-11-25 21:00:00,228.23,228.3,228.7,228.11,168895394.0,739240,2024-11-25 21:09:59
2024-11-25 21:10:00,228.3,228.37,228.73,228.19,74252917.39999999,325160,2024-11-25 21:19:59
2024-11-25 21:20:00,228.37,227.63,228.49,227.53,185600568.9,814050,2024-11-25 21:29:59
2024-11-25 21:30:00,227.65,228.15,228.19,227.6,108693102.19999997,477060,2024-11-25 21:39:59
2024-11-25 21:40:00,228.15,228.08,228.15,227.97,45967305.00000001,201580,2024-11-25 21:49:59
2024-11-25 21:50:00,228.07,227.59,228.1,227.57,83385464.30000003,366120,2024-11-25 21:59:59
2024-11-25 22:00:00,227.58,227.48,227.59,227.25,186219464.2,818810,2024-11-25 22:09:59
2024-11-25 22:10:00,227.5,228.06,228.06,227.38,132217231.4,580550,2024-11-25 22:19:59
2024-11-25 22:20:00,228.06,228.4,228.49,227.86,100566900.9,440720,2024-11-25 22:29:59
2024-11-25 22:30:00,228.4,229.18,229.4,228.39,273328692.19999975,1193800,2024-11-25 22:39:59
2024-11-25 22:40:00,229.2,228.8,229.33,228.58,85332647.39999999,372740,2024-11-25 22:49:59
2024-11-25 22:50:00,228.82,228.4,228.85,228.35,93437601.9,408490,2024-11-25 22:59:59
2024-11-25 23:00:00,228.4,228.1,228.4,228.0,107882520.49999999,472900,2024-11-25 23:09:59
2024-11-25 23:10:00,228.1,228.09,228.37,228.03,57429533.2,251650,2024-11-25 23:19:59
2024-11-25 23:20:00,228.09,228.16,228.23,228.0,48449052.099999994,212400,2024-11-25 23:29:59
2024-11-25 23:30:00,228.16,227.62,228.16,227.62,117488853.4,515710,2024-11-25 23:39:59
2024-11-25 23:40:00,227.62,227.81,228.05,227.42,134599271.3,591180,2024-11-25 23:49:59
2024-11-26 09:50:00,227.8,227.8,227.8,227.8,12941318.0,56810,2024-11-26 09:59:59
2024-11-26 10:00:00,227.81,227.56,229.2,227.0,722568164.3999999,3172970,2024-11-26 10:09:59
2024-11-26 10:10:00,227.56,229.17,229.92,227.3,796275352.6999999,3477810,2024-11-26 10:19:59
2024-11-26 10:20:00,229.17,228.57,229.7,228.49,442024362.1000001,1928640,2024-11-26 10:29:59
2024-11-26 10:30:00,228.57,229.45,229.76,228.55,350963351.8000001,1530840,2024-11-26 10:39:59
2024-11-26 10:40:00,229.44,229.19,229.78,229.0,185960473.30000004,810180,2024-11-26 10:49:59
2024-11-26 10:50:00,229.19,229.49,229.5,228.62,176604506.99999994,771130,2024-11-26 10:59:59
2024-11-26 11:00:00,229.49,231.04,231.14,229.07,526424269.70000005,2287810,2024-11-26 11:09:59
2024-11-26 11:10:00,231.09,230.95,231.49,230.36,589666795.5999999,2553730,2024-11-26 11:19:59
2024-11-26 11:20:00,230.92,230.9,231.23,230.18,277833160.7,1204070,2024-11-26 11:29:59
2024-11-26 11:30:00,230.89,231.54,231.9,230.77,345236100.39999986,1491630,2024-11-26 11:39:59
2024-11-26 11:40:00,231.54,231.12,231.58,230.98,260152731.90000004,1124720,2024-11-26 11:49:59
2024-11-26 11:50:00,231.14,230.3,231.27,230.16,340828395.2,1477870,2024-11-26 11:59:59
2024-11-26 12:00:00,230.3,231.0,231.0,230.23,129713395.30000001,562310,2024-11-26 12:09:59
2024-11-26 12:10:00,230.99,230.36,230.99,230.25,146236220.0,634100,2024-11-26 12:19:59
2024-11-26 12:20:00,230.35,229.51,230.39,229.01,388185066.3,1689900,2024-11-26 12:29:59
2024-11-26 12:30:00,229.51,229.99,229.99,229.3,164646762.2,717140,2024-11-26 12:39:59
2024-11-26 12:40:00,229.98,229.57,230.3,229.37,82938059.60000005,360920,2024-11-26 12:49:59
2024-11-26 12:50:00,229.57,228.94,229.57,228.64,135829618.49999994,593230,2024-11-26 12:59:59
2024-11-26 13:00:00,228.95,229.14,229.42,228.78,129063409.60000001,563210,2024-11-26 13:09:59
2024-11-26 13:10:00,229.13,229.0,229.37,228.68,131587569.30000003,574550,2024-11-26 13:19:59
2024-11-26 13:20:00,229.0,229.68,230.0,228.8,257130586.19999996,1120870,2024-11-26 13:29:59
2024-11-26 13:30:00,229.67,229.54,229.96,229.54,101355935.9,441220,2024-11-26 13:39:59
2024-11-26 13:40:00,229.54,228.87,229.87,228.53,122680497.0,535440,2024-11-26 13:49:59
2024-11-26 13:50:00,228.85,228.34,228.92,228.2,230968684.00000006,1010450,2024-11-26 13:59:59
2024-11-26 14:00:00,228.34,228.44,228.8,228.0,147011487.69999996,643860,2024-11-26 14:09:59
2024-11-26 14:10:00,228.44,227.68,228.46,227.67,228898857.70000008,1003710,2024-11-26 14:19:59
2024-11-26 14:20:00,227.68,226.72,227.77,226.5,470312540.1000002,2070740,2024-11-26 14:29:59
2024-11-26 14:30:00,226.72,225.88,227.44,225.88,757988407.4999996,3346840,2024-11-26 14:39:59
2024-11-26 14:40:00,225.89,225.96,226.33,225.45,649812752.2999992,2876930,2024-11-26 14:49:59
2024-11-26 14:50:00,225.96,226.35,226.38,225.21,508874793.79999995,2253290,2024-11-26 14:59:59
2024-11-26 15:00:00,226.35,226.08,226.44,225.66,226308292.10000008,1000760,2024-11-26 15:09:59
2024-11-26 15:10:00,226.08,225.21,226.09,225.0,545469455.6,2420530,2024-11-26 15:19:59
2024-11-26 15:20:00,225.21,225.41,225.71,223.91,899571291.5,3999770,2024-11-26 15:29:59
2024-11-26 15:30:00,225.41,224.44,225.48,223.93,497010933.4000001,2215200,2024-11-26 15:39:59
2024-11-26 15:40:00,224.44,223.71,224.65,222.82,789519330.1,3531920,2024-11-26 15:49:59
2024-11-26 15:50:00,223.71,224.36,224.87,223.61,437158126.00000006,1948500,2024-11-26 15:59:59
2024-11-26 16:00:00,224.38,225.0,225.36,223.43,469551618.2999997,2091880,2024-11-26 16:09:59
2024-11-26 16:10:00,225.0,223.96,225.0,223.95,229336549.7999999,1020730,2024-11-26 16:19:59
2024-11-26 16:20:00,223.96,223.74,224.34,223.4,386420651.3000001,1726020,2024-11-26 16:29:59
2024-11-26 16:30:00,223.74,224.0,224.0,222.82,394734174.70000005,1768150,2024-11-26 16:39:59
2024-11-26 16:40:00,224.0,224.15,224.3,223.66,272255951.70000005,1215100,2024-11-26 16:49:59
2024-11-26 16:50:00,224.15,223.14,224.54,223.1,345571449.5999953,1542620,2024-11-26 16:59:59
2024-11-26 17:00:00,223.15,223.96,224.2,222.9,485459847.4,2170530,2024-11-26 17:09:59
2024-11-26 17:10:00,223.93,223.62,224.2,223.0,197133787.70000017,881860,2024-11-26 17:19:59
2024-11-26 17:20:00,223.62,223.32,223.82,222.98,367519035.2999993,1646650,2024-11-26 17:29:59
2024-11-26 17:30:00,223.29,222.77,223.49,222.5,429331395.19999987,1926460,2024-11-26 17:39:59
2024-11-26 17:40:00,222.77,222.2,222.98,222.1,411589495.0000001,1850500,2024-11-26 17:49:59
2024-11-26 17:50:00,222.21,221.95,222.22,221.78,582732114.3000007,2624500,2024-11-26 17:59:59
2024-11-26 18:00:00,221.96,222.04,222.42,221.2,692590760.3,3123650,2024-11-26 18:09:59
2024-11-26 18:10:00,222.04,222.39,222.44,221.66,336721266.3,1516620,2024-11-26 18:19:59
2024-11-26 18:20:00,222.37,222.05,222.81,221.82,348455810.7999999,1566500,2024-11-26 18:29:59
2024-11-26 18:30:00,222.07,222.77,222.82,221.92,286856403.8999999,1290290,2024-11-26 18:39:59
2024-11-26 18:40:00,222.77,222.77,222.77,222.77,15326576.000000007,68800,2024-11-26 18:49:59
2024-11-26 19:00:00,222.77,222.54,222.82,222.32,60937796.0,273720,2024-11-26 19:09:59
2024-11-26 19:10:00,222.54,222.15,222.74,222.0,142522705.50000003,641200,2024-11-26 19:19:59
2024-11-26 19:20:00,222.16,223.4,223.5,222.15,178114514.59999996,799510,2024-11-26 19:29:59
2024-11-26 19:30:00,223.39,222.7,223.85,222.7,266609512.4999999,1193430,2024-11-26 19:39:59
2024-11-26 19:40:00,222.71,223.55,223.6,222.64,90749131.50000004,406710,2024-11-26 19:49:59
2024-11-26 19:50:00,223.55,223.35,223.6,223.22,48913179.5,218920,2024-11-26 19:59:59
2024-11-26 20:00:00,223.33,222.78,223.36,222.61,85009579.59999998,381440,2024-11-26 20:09:59
2024-11-26 20:10:00,222.78,222.92,223.31,222.78,72629766.19999999,325550,2024-11-26 20:19:59
2024-11-26 20:20:00,222.92,222.73,223.04,222.51,68463655.8,307360,2024-11-26 20:29:59
2024-11-26 20:30:00,222.73,222.71,222.91,222.57,54631775.800000004,245260,2024-11-26 20:39:59
2024-11-26 20:40:00,222.72,222.57,222.72,222.51,41245678.8,185310,2024-11-26 20:49:59
2024-11-26 20:50:00,222.58,222.4,222.58,222.31,64834051.699999996,291470,2024-11-26 20:59:59
2024-11-26 21:00:00,222.4,222.22,222.46,222.0,149867994.19999996,674670,2024-11-26 21:09:59
2024-11-26 21:10:00,222.23,222.18,222.42,222.11,57079348.4,256840,2024-11-26 21:19:59
2024-11-26 21:20:00,222.15,222.01,222.19,221.83,109041107.40000005,491140,2024-11-26 21:29:59
2024-11-26 21:30:00,222.03,222.5,222.7,221.8,132021628.39999998,594100,2024-11-26 21:39:59
2024-11-26 21:40:00,222.5,222.59,222.68,222.32,30425950.900000006,136770,2024-11-26 21:49:59
2024-11-26 21:50:00,222.58,222.87,222.93,222.55,95465642.49999999,428380,2024-11-26 21:59:59
2024-11-26 22:00:00,222.86,223.08,223.3,222.85,115365658.29999979,517060,2024-11-26 22:09:59
2024-11-26 22:10:00,223.09,223.15,223.17,222.95,23695733.7,106240,2024-11-26 22:19:59
2024-11-26 22:20:00,223.14,223.1,223.15,222.98,31005049.0,139010,2024-11-26 22:29:59
2024-11-26 22:30:00,223.1,223.02,223.11,223.0,33299660.499999993,149310,2024-11-26 22:39:59
2024-11-26 22:40:00,223.03,223.12,223.15,223.0,24831181.299999997,111310,2024-11-26 22:49:59
2024-11-26 22:50:00,223.12,223.22,223.25,223.11,58142651.099999994,260510,2024-11-26 22:59:59
2024-11-26 23:00:00,223.21,223.01,223.37,223.0,65200316.599999994,292160,2024-11-26 23:09:59
2024-11-26 23:10:00,223.01,223.01,223.12,222.93,30818141.2,138200,2024-11-26 23:19:59
2024-11-26 23:20:00,223.01,223.06,223.37,222.77,86035716.40000004,385620,2024-11-26 23:29:59
2024-11-26 23:30:00,223.02,222.95,223.08,222.71,90118841.19999999,404220,2024-11-26 23:39:59
2024-11-26 23:40:00,222.95,223.16,223.3,222.85,90356531.29999998,405150,2024-11-26 23:49:59
2024-11-27 09:50:00,223.9,223.9,223.9,223.9,12522727.0,55930,2024-11-27 09:59:59
2024-11-27 10:00:00,223.88,222.57,224.26,222.25,677459042.2000002,3033750,2024-11-27 10:09:59
2024-11-27 10:10:00,222.58,221.26,222.8,221.0,719194250.3000004,3242000,2024-11-27 10:19:59
2024-11-27 10:20:00,221.26,220.64,221.63,220.25,958267311.4999999,4338010,2024-11-27 10:29:59
2024-11-27 10:30:00,220.68,221.3,221.97,220.45,479949311.60000014,2170030,2024-11-27 10:39:59
2024-11-27 10:40:00,221.3,219.85,221.64,219.79,603950266.6000004,2738790,2024-11-27 10:49:59
2024-11-27 10:50:00,219.85,220.26,220.68,219.33,669845671.2000003,3044760,2024-11-27 10:59:59
2024-11-27 11:00:00,220.26,221.46,221.58,220.26,450404037.50000024,2037970,2024-11-27 11:09:59
2024-11-27 11:10:00,221.46,221.18,221.54,220.93,202445662.29999998,915030,2024-11-27 11:19:59
2024-11-27 11:20:00,221.13,221.19,221.93,221.0,239126548.4,1079610,2024-11-27 11:29:59
2024-11-27 11:30:00,221.19,220.49,221.49,220.2,287261236.1000001,1300660,2024-11-27 11:39:59
2024-11-27 11:40:00,220.49,220.55,220.8,220.07,235404804.5999998,1068080,2024-11-27 11:49:59
2024-11-27 11:50:00,220.6,221.35,221.42,220.59,219896946.39999992,994800,2024-11-27 11:59:59
2024-11-27 12:00:00,221.35,222.2,222.55,221.35,433692855.10000014,1954180,2024-11-27 12:09:59
2024-11-27 12:10:00,222.2,222.37,223.34,222.12,557460517.6000004,2502050,2024-11-27 12:19:59
2024-11-27 12:20:00,222.38,223.4,223.45,221.7,333325729.90000004,1496480,2024-11-27 12:29:59
2024-11-27 12:30:00,223.42,224.5,225.93,222.64,1372233679.0,6110270,2024-11-27 12:39:59
2024-11-27 12:40:00,224.5,224.77,225.13,224.2,459097586.9000007,2043910,2024-11-27 12:49:59
2024-11-27 12:50:00,224.78,224.3,224.8,223.75,348366509.00000006,1554040,2024-11-27 12:59:59
2024-11-27 13:00:00,224.3,224.33,225.18,224.08,484040669.20000017,2153560,2024-11-27 13:09:59
2024-11-27 13:10:00,224.3,223.54,224.4,222.72,383946770.29999995,1718370,2024-11-27 13:19:59
2024-11-27 13:20:00,223.56,223.19,223.7,222.7,299830044.7,1343000,2024-11-27 13:29:59
2024-11-27 13:30:00,223.19,224.04,224.13,223.19,223383702.89999995,999180,2024-11-27 13:39:59
2024-11-27 13:40:00,224.05,223.51,224.2,223.41,163174335.0,728700,2024-11-27 13:49:59
2024-11-27 13:50:00,223.46,223.74,224.15,223.32,107914400.10000001,482180,2024-11-27 13:59:59
2024-11-27 14:00:00,223.7,222.32,223.84,222.23,314456405.10000014,1411350,2024-11-27 14:09:59
2024-11-27 14:10:00,222.33,222.4,222.91,222.01,328482283.9999998,1477340,2024-11-27 14:19:59
2024-11-27 14:20:00,222.4,223.33,223.59,222.22,249448214.20000005,1118920,2024-11-27 14:29:59
2024-11-27 14:30:00,223.33,223.64,224.28,223.17,705666881.8000002,3154350,2024-11-27 14:39:59
2024-11-27 14:40:00,223.64,224.46,224.55,223.53,324460831.4999998,1448230,2024-11-27 14:49:59
2024-11-27 14:50:00,224.46,223.85,224.8,223.57,547306927.7,2437480,2024-11-27 14:59:59
2024-11-27 15:00:00,223.83,223.31,224.5,223.2,302288997.2999999,1350080,2024-11-27 15:09:59
2024-11-27 15:10:00,223.31,223.52,223.7,222.9,262378359.79999992,1175680,2024-11-27 15:19:59
2024-11-27 15:20:00,223.51,223.11,223.69,223.03,172916376.29999998,774500,2024-11-27 15:29:59
2024-11-27 15:30:00,223.11,222.55,223.49,222.32,257688645.10000005,1155660,2024-11-27 15:39:59
2024-11-27 15:40:00,222.55,221.49,222.55,221.04,350083074.7,1578120,2024-11-27 15:49:59
2024-11-27 15:50:00,221.48,220.06,221.68,219.55,888310437.1999995,4026660,2024-11-27 15:59:59
2024-11-27 16:00:00,220.05,220.47,222.01,219.2,916665382.3,4158540,2024-11-27 16:09:59
2024-11-27 16:10:00,220.47,220.32,221.42,220.22,197428651.99999985,894060,2024-11-27 16:19:59
2024-11-27 16:20:00,220.31,220.82,220.91,220.11,196201389.0999998,889720,2024-11-27 16:29:59
2024-11-27 16:30:00,220.8,222.09,222.15,220.73,457657864.9,2066230,2024-11-27 16:39:59
2024-11-27 16:40:00,222.06,221.45,222.44,221.11,383841505.5000002,1729780,2024-11-27 16:49:59
2024-11-27 16:50:00,221.49,222.19,222.59,221.24,245575158.2,1106900,2024-11-27 16:59:59
2024-11-27 17:00:00,222.19,221.26,222.48,221.25,143069680.80000004,645080,2024-11-27 17:09:59
2024-11-27 17:10:00,221.26,221.31,221.74,220.68,182167568.8,823770,2024-11-27 17:19:59
2024-11-27 17:20:00,221.31,221.12,221.58,220.7,183921679.3,832060,2024-11-27 17:29:59
2024-11-27 17:30:00,221.11,220.92,221.48,220.89,112863087.0,510270,2024-11-27 17:39:59
2024-11-27 17:40:00,220.91,221.04,221.22,220.5,182506306.2000005,826270,2024-11-27 17:49:59
2024-11-27 17:50:00,221.04,221.57,221.9,220.55,178036440.9,804670,2024-11-27 17:59:59
2024-11-27 18:00:00,221.58,222.34,222.34,221.57,245247832.70000005,1104740,2024-11-27 18:09:59
2024-11-27 18:10:00,222.33,222.32,222.36,221.57,238785080.59999993,1075780,2024-11-27 18:19:59
2024-11-27 18:20:00,222.32,223.26,223.75,222.31,533066900.40000033,2388970,2024-11-27 18:29:59
2024-11-27 18:30:00,223.27,222.71,223.36,222.63,225702338.9,1012310,2024-11-27 18:39:59
2024-11-27 18:40:00,221.5,221.5,221.5,221.5,365860410.0,1651740,2024-11-27 18:49:59
2024-11-27 19:00:00,221.85,222.13,222.36,221.5,303661568.8999999,1368020,2024-11-27 19:09:59
2024-11-27 19:10:00,222.13,223.2,223.2,222.0,262034929.50000003,1178010,2024-11-27 19:19:59
2024-11-27 19:20:00,223.16,224.61,224.76,223.0,457258170.5999999,2042480,2024-11-27 19:29:59
2024-11-27 19:30:00,224.61,225.42,225.45,223.74,455362174.89999986,2027080,2024-11-27 19:39:59
2024-11-27 19:40:00,225.42,225.33,225.46,224.75,292840858.3000001,1300300,2024-11-27 19:49:59
2024-11-27 19:50:00,225.33,225.24,225.69,224.64,366902061.4,1628000,2024-11-27 19:59:59
2024-11-27 20:00:00,225.25,224.93,225.32,224.0,268198823.39999992,1194740,2024-11-27 20:09:59
2024-11-27 20:10:00,224.89,224.1,224.93,224.09,106295519.69999996,473840,2024-11-27 20:19:59
2024-11-27 20:20:00,224.1,224.6,224.77,224.09,122294635.9,544770,2024-11-27 20:29:59
2024-11-27 20:30:00,224.6,225.08,225.12,224.55,163258401.8,725710,2024-11-27 20:39:59
2024-11-27 20:40:00,225.09,225.35,225.35,224.73,106776349.1,474440,2024-11-27 20:49:59
2024-11-27 20:50:00,225.35,225.44,225.57,225.22,192502726.8,853880,2024-11-27 20:59:59
2024-11-27 21:00:00,225.44,224.79,225.45,224.62,127991269.99999999,568700,2024-11-27 21:09:59
2024-11-27 21:10:00,224.79,225.0,225.0,224.54,72729818.89999998,323630,2024-11-27 21:19:59
2024-11-27 21:20:00,225.0,225.19,225.21,224.96,51193018.5,227400,2024-11-27 21:29:59
2024-11-27 21:30:00,225.19,224.99,225.2,224.74,72114654.49999999,320570,2024-11-27 21:39:59
